campaign_id,run_id,timestamp_host,rx_timestamp_ms,tx_timestamp_ms,inter_arrival_ms,beacon_id,seq_num,pkt_type,mod_kind,spread_factor,rssi_dbm,snr_db,freq_error_hz,payload_len,distance_m,label_sf,label_mod,mod_kind_label,label_beacon,label_pkt
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:10.722938+00:00,585532,523004,1002,1,522,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:11.714976+00:00,586533,524004,1001,1,523,0,1,7,-70,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:12.722897+00:00,587535,525004,1002,1,524,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:13.714936+00:00,588536,526004,1001,1,525,0,1,7,-71,9.0,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:14.722863+00:00,589537,527004,1001,1,526,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:15.714934+00:00,590538,528004,1001,1,527,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:16.722844+00:00,591539,529004,1001,1,528,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:17.714892+00:00,592541,530004,1002,1,529,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:18.722770+00:00,593542,531004,1001,1,530,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:19.714818+00:00,594543,532004,1001,1,531,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:20.722760+00:00,595545,533004,1002,1,532,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:21.714791+00:00,596546,534004,1001,1,533,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:22.722701+00:00,597548,535004,1002,1,534,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:23.714749+00:00,598549,536004,1001,1,535,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:24.706795+00:00,599550,537004,1001,1,536,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:25.714776+00:00,600551,538004,1001,1,537,0,1,7,-70,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:26.706752+00:00,601552,539004,1001,1,538,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:27.714699+00:00,602553,540004,1001,1,539,0,1,7,-70,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:28.706659+00:00,603554,541004,1001,1,540,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:29.714641+00:00,604556,542004,1002,1,541,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:30.706625+00:00,605557,543004,1001,1,542,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:31.714606+00:00,606558,544004,1001,1,543,0,1,7,-70,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:32.706596+00:00,607559,545004,1001,1,544,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:33.714622+00:00,608560,546004,1001,1,545,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:34.706563+00:00,609561,547004,1001,1,546,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:35.714592+00:00,610563,548004,1002,1,547,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:36.706524+00:00,611564,549004,1001,1,548,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:37.714455+00:00,612565,550004,1001,1,549,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:38.706495+00:00,613566,551004,1001,1,550,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:39.714484+00:00,614567,552004,1001,1,551,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:40.706456+00:00,615568,553004,1001,1,552,0,1,7,-70,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:41.714366+00:00,616569,554004,1001,1,553,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:42.706423+00:00,617571,555004,1002,1,554,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:43.714328+00:00,618572,556004,1001,1,555,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:44.706390+00:00,619573,557004,1001,1,556,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:45.714358+00:00,620574,558004,1001,1,557,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:46.706348+00:00,621575,559004,1001,1,558,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:47.698374+00:00,622577,560004,1002,1,559,0,1,7,-71,10.0,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:48.706370+00:00,623578,561004,1001,1,560,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:49.698303+00:00,624580,562004,1002,1,561,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:50.706283+00:00,625581,563004,1001,1,562,0,1,7,-70,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:51.698265+00:00,626582,564004,1001,1,563,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:52.706265+00:00,627583,565004,1001,1,564,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:53.698252+00:00,628585,566004,1002,1,565,0,1,7,-70,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:54.706209+00:00,629586,567004,1001,1,566,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:55.698213+00:00,630587,568004,1001,1,567,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:56.706173+00:00,631589,569004,1002,1,568,0,1,7,-71,10.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:57.698156+00:00,632590,570004,1001,1,569,0,1,7,-71,9.5,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:58.706178+00:00,633591,571004,1001,1,570,0,1,7,-71,9.75,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:05:59.698123+00:00,634593,572004,1002,1,571,0,1,7,-71,9.25,5147,14,3.0,7,lora,1,1,0
C1,C1_pwr14_2026-05-03T12:00:00Z,2026-05-03T18:06:00.706108+00:00,635594,573004,1001,1,572,0,1,7,-70,9.25,5147,14,3.0,7,lora,1,1,0
